step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
1674,3.348000159021467,12.780407905578613,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.761638277590464e-09,3.285394143404119e-07,0.6660624146461487,10154.762363570313
1675,3.350000159116462,12.786066770553589,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.734722918759871e-09,3.3423737022530986e-07,0.6660622358322144,10154.762363570313
1676,3.3520001592114568,12.791981935501099,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.806066294411494e-09,3.2869195365492487e-07,0.6660615801811218,10154.762363570313
1677,3.3540001593064517,12.797295093536377,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.705054206828208e-09,3.3585962455617846e-07,0.6660609841346741,10154.762363570313
1678,3.3560001594014466,12.801676750183105,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.781105816282661e-09,3.277052087469201e-07,0.666060209274292,10154.762363570313
1679,3.3580001594964415,12.806677103042603,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.775167899457756e-09,3.309199598788837e-07,0.6660593152046204,10154.762363570313
1680,3.3600001595914364,12.81180453300476,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.754890786136002e-09,3.2958718065856374e-07,0.6660585403442383,10154.762363570313
1681,3.3620001596864313,12.832880020141602,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.796755964126987e-09,3.3026847745531995e-07,0.6660581231117249,10154.762363570313
1682,3.364000159781426,12.837396621704102,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.7899351979529e-09,3.308527709577902e-07,0.6660577058792114,10154.762363570313
1683,3.366000159876421,12.843075037002563,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.80821035711665e-09,3.3026239520950185e-07,0.6660578846931458,10154.762363570313
1684,3.368000159971416,12.848775148391724,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.80936410088384e-09,3.2961364127004344e-07,0.6660582423210144,10154.762363570313
1685,3.370000160066411,12.85332202911377,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.757180066012779e-09,3.3133983379229903e-07,0.6660589575767517,10154.762363570313
1686,3.372000160161406,12.859073162078857,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.801505498226334e-09,3.290685128831683e-07,0.6660595536231995,10154.762363570313
1687,3.3740001602564007,12.864619731903076,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.810288694618748e-09,3.345977006574685e-07,0.6660602688789368,10154.762363570313
1688,3.3760001603513956,12.87457537651062,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.817880399661135e-09,3.266690669079253e-07,0.6660614609718323,10154.762363570313
1689,3.3780001604463905,12.894777774810791,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.7927329599749555e-09,3.3597291348996805e-07,0.666062593460083,10154.762363570313
1690,3.3800001605413854,12.89935851097107,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.806034319988385e-09,3.293746715371526e-07,0.6660637855529785,10154.762363570313
1691,3.3820001606363803,12.904773473739624,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.781512601998884e-09,3.375989479081909e-07,0.6660625338554382,10154.762363570313
1692,3.384000160731375,12.910260200500488,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.819955628538764e-09,3.306942346625874e-07,0.6660622358322144,10154.762363570313
1693,3.38600016082637,12.915424346923828,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.808640679560995e-09,3.335568692364177e-07,0.666064441204071,10154.762363570313
1694,3.388000160921365,12.919880628585815,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8247118239762585e-09,3.306977021111379e-07,0.6660622954368591,10154.762363570313
1695,3.39000016101636,12.925383567810059,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8296079075148555e-09,3.341259002809238e-07,0.6660639643669128,10154.762363570313
1696,3.392000161111355,12.930284023284912,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.824273952015346e-09,3.299085449270933e-07,0.666061282157898,10154.762363570313
1697,3.3940001612063497,12.950987100601196,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.770254940529185e-09,3.4050381714223477e-07,0.6660622954368591,10154.762363570313
1698,3.3960001613013446,12.956693410873413,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.829789095912474e-09,3.307316944756167e-07,0.6660619974136353,10154.762363570313
1699,3.3980001613963395,12.961771011352539,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8454685536446505e-09,3.35209676904924e-07,0.6660618185997009,10154.762363570313
1700,3.4000001614913344,12.968217134475708,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.84994186425547e-09,3.315560377359361e-07,0.6660618782043457,10154.762363570313
1701,3.4020001615863293,12.983464479446411,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.787719192795748e-09,3.3778783858906536e-07,0.6660621166229248,10154.762363570313
1702,3.4040001616813242,12.988895654678345,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8469908914560165e-09,3.3409423849661835e-07,0.6660623550415039,10154.762363570313
1703,3.406000161776319,12.994579792022705,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8099058897198574e-09,3.3727218351486954e-07,0.6660627126693726,10154.762363570313
1704,3.408000161871314,13.00010371208191,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.856497065082067e-09,3.323227417695307e-07,0.6660625338554382,10154.762363570313
1705,3.410000161966309,13.02195692062378,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.824186022351796e-09,3.3450677960900066e-07,0.6660624146461487,10154.762363570313
1706,3.412000162061304,13.027526378631592,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.878192599340082e-09,3.303734956716653e-07,0.6660618185997009,10154.762363570313
1707,3.4140001621562988,13.03273344039917,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.827643256850479e-09,3.3501800089652534e-07,0.6660613417625427,10154.762363570313
1708,3.4160001622512937,13.037360668182373,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8663731650199225e-09,3.3115566111519e-07,0.6660608649253845,10154.762363570313
1709,3.4180001623462886,13.043011665344238,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.861445551147426e-09,3.339063994189928e-07,0.6660603880882263,10154.762363570313
1710,3.4200001624412835,13.048295974731445,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.861342522450741e-09,3.3391870601917617e-07,0.6660599112510681,10154.762363570313
1711,3.4220001625362784,13.053884029388428,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.839151828723743e-09,3.359734250807378e-07,0.666059672832489,10154.762363570313
1712,3.4240001626312733,13.059967517852783,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.874181141507506e-09,3.3120934972430405e-07,0.6660596132278442,10154.762363570313
1713,3.426000162726268,13.082512855529785,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.844605244220702e-09,3.366972407548019e-07,0.6660594940185547,10154.762363570313
1714,3.428000162821263,13.087141990661621,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8838747207801134e-09,3.32617872800256e-07,0.6660593748092651,10154.762363570313
1715,3.430000162916258,13.09363341331482,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8058744478728386e-09,3.4328743936384853e-07,0.6660592555999756,10154.762363570313
1716,3.432000163011253,13.098468780517578,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.872114794414074e-09,3.356834383794194e-07,0.6660586595535278,10154.762363570313
1717,3.434000163106248,13.10313367843628,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.869590147256076e-09,3.374176174020249e-07,0.6660583019256592,10154.762363570313
1718,3.4360001632012427,13.109062671661377,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8960623050552385e-09,3.313738545784872e-07,0.6660581827163696,10154.762363570313
1719,3.4380001632962376,13.113866090774536,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.847003770043102e-09,3.41772363299242e-07,0.6660576462745667,10154.762363570313
1720,3.4400001633912325,13.118598699569702,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.887593523823398e-09,3.3477786587354785e-07,0.6660565137863159,10154.762363570313
1721,3.4420001634862274,13.140876770019531,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.869214447784543e-09,3.355868898324843e-07,0.6660555005073547,10154.762363570313
1722,3.4440001635812223,13.145847082138062,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.91110449477128e-09,3.348539792114025e-07,0.6660543084144592,10154.762363570313
1723,3.446000163676217,13.151546716690063,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.864197127891657e-09,3.3862971804410336e-07,0.6660527586936951,10154.762363570313
1724,3.448000163771212,13.15673303604126,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9139728669777014e-09,3.32143940795504e-07,0.6660543084144592,10154.762363570313
1725,3.450000163866207,13.161658525466919,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8372462419242765e-09,3.397738623789337e-07,0.6660538911819458,10154.762363570313
1726,3.452000163961202,13.166496992111206,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.8898574906152135e-09,3.3333199667140434e-07,0.6660536527633667,10154.762363570313
1727,3.454000164056197,13.170965909957886,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.897462518333896e-09,3.3919525321834954e-07,0.6660540699958801,10154.762363570313
1728,3.4560001641511917,13.177322626113892,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.921601431424506e-09,3.3531640042383515e-07,0.6660546064376831,10154.762363570313
1729,3.4580001642461866,13.197672605514526,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.912962119936083e-09,3.3909302032952837e-07,0.6660553216934204,10154.762363570313
1730,3.4600001643411815,13.202558994293213,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.917552226009093e-09,3.352080000240676e-07,0.6660529375076294,10154.762363570313
1731,3.4620001644361764,13.208654880523682,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.866366503681775e-09,3.391106417893752e-07,0.6660558581352234,10154.762363570313
1732,3.4640001645311713,13.213694334030151,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9302980304209996e-09,3.352777468990098e-07,0.6660540699958801,10154.762363570313
1733,3.4660001646261662,13.219131231307983,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9047464695538565e-09,3.3735454962879885e-07,0.6660531759262085,10154.762363570313
1734,3.468000164721161,13.224332332611084,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.929707391771899e-09,3.353576971676375e-07,0.6660557389259338,10154.762363570313
1735,3.470000164816156,13.229732751846313,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.876344744137896e-09,3.3976448321482167e-07,0.6660528182983398,10154.762363570313
1736,3.472000164911151,13.234448909759521,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.919370771323429e-09,3.350949953073723e-07,0.6660547852516174,10154.762363570313
1737,3.474000165006146,13.25383710861206,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.91489479617735e-09,3.380104374173243e-07,0.6660518646240234,10154.762363570313
1738,3.4760001651011407,13.259807825088501,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.912404787977721e-09,3.3608395710871264e-07,0.6660534739494324,10154.762363570313
1739,3.4780001651961356,13.265503406524658,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.915363310293742e-09,3.4256680692124064e-07,0.6660552620887756,10154.762363570313
1740,3.4800001652911305,13.27016830444336,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.967442984200488e-09,3.353600277478108e-07,0.6660535931587219,10154.762363570313
1741,3.4820001653861254,13.275871753692627,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.906937605715257e-09,3.407080271244922e-07,0.6660539507865906,10154.762363570313
1742,3.4840001654811203,13.280472755432129,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.961340310278729e-09,3.3609538263590366e-07,0.6660547256469727,10154.762363570313
1743,3.4860001655761153,13.285055160522461,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9059788171111904e-09,3.408975715046836e-07,0.6660553216934204,10154.762363570313
1744,3.48800016567111,13.290902376174927,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9585065770306755e-09,3.3750831107681734e-07,0.6660559177398682,10154.762363570313
1745,3.490000165766105,13.314658641815186,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.919737589010765e-09,3.4057327980008267e-07,0.6660560369491577,10154.762363570313
1746,3.4920001658611,13.319908618927002,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.968017635638034e-09,3.3533461873958004e-07,0.6660561561584473,10154.762363570313
1747,3.494000165956095,13.326594352722168,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.938930236482065e-09,3.4202031429231283e-07,0.6660562753677368,10154.762363570313
1748,3.4960001660510898,13.33146333694458,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9574700728148855e-09,3.3695985734993883e-07,0.6660563945770264,10154.762363570313
1749,3.4980001661460847,13.336127758026123,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9121689766072905e-09,3.442309832735191e-07,0.6660566926002502,10154.762363570313
1750,3.5000001662410796,13.341138362884521,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.977601080786599e-09,3.3847334179881727e-07,0.6660569310188293,10154.762363570313
1751,3.5020001663360745,13.346235036849976,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.942457637075904e-09,3.4275575444553397e-07,0.6660569310188293,10154.762363570313
1752,3.5040001664310694,13.350642919540405,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.977677464130693e-09,3.365554448464536e-07,0.6660568714141846,10154.762363570313
1753,3.5060001665260643,13.3705735206604,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.9282041497965565e-09,3.432868709296599e-07,0.6660568714141846,10154.762363570313
1754,3.508000166621059,13.376360654830933,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.971314553931961e-09,3.383298690096126e-07,0.6660571098327637,10154.762363570313
1755,3.510000166716054,13.3814377784729,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.927768498281694e-09,3.443063576469285e-07,0.6660575270652771,10154.762363570313
1756,3.512000166811049,13.385853052139282,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.985307360845127e-09,3.402649895178911e-07,0.6660575270652771,10154.762363570313
1757,3.514000166906044,13.39085578918457,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.949078563105559e-09,3.427570050007489e-07,0.6660574674606323,10154.762363570313
